Total Cross-Dataset Pairs: 912
================================================================================

yesno | ARITH -> BABI | Falcon/Falcon3-3B-Base | zeroshot
yesno | EWOK -> BABI | Falcon/Falcon3-10B-Instruct | fewshot
yesno | EWOK -> BABI | Gemma3/gemma-3-27b-pt | zeroshot
yesno | EWOK -> BABI | Gemma3/gemma-3-27b-pt | instronly
yesno | EWOK -> BABI | Gemma3/gemma-3-27b-pt | fewshot
yesno | EWOK -> BABI | Gemma3/gemma-3-27b-it | zeroshot
yesno | EWOK -> BABI | Gemma3/gemma-3-27b-it | instronly
yesno | EWOK -> BABI | Gemma3/gemma-3-27b-it | fewshot
yesno | EWOK -> BABI | Gemma3/gemma-3-12b-pt | zeroshot
yesno | EWOK -> BABI | Gemma3/gemma-3-12b-pt | instronly
yesno | EWOK -> BABI | Gemma3/gemma-3-12b-pt | fewshot
yesno | EWOK -> BABI | Gemma3/gemma-3-12b-it | zeroshot
yesno | EWOK -> BABI | Gemma3/gemma-3-12b-it | instronly
yesno | EWOK -> BABI | Gemma3/gemma-3-12b-it | fewshot
yesno | EWOK -> BABI | Llama3/Llama-3.1-8B | zeroshot
yesno | EWOK -> BABI | Llama3/Llama-3.1-8B | instronly
yesno | EWOK -> BABI | Llama3/Llama-3.1-8B | fewshot
yesno | EWOK -> BABI | Llama3/Llama-3.1-8B-Instruct | zeroshot
yesno | EWOK -> BABI | Llama3/Llama-3.1-8B-Instruct | instronly
yesno | EWOK -> BABI | Llama3/Llama-3.1-8B-Instruct | fewshot
yesno | EWOK -> BABI | Llama3/Llama-3.1-70B | zeroshot
yesno | EWOK -> BABI | Llama3/Llama-3.1-70B | instronly
yesno | EWOK -> BABI | Llama3/Llama-3.1-70B | fewshot
yesno | EWOK -> BABI | Llama3/Llama-3.1-70B-Instruct | zeroshot
yesno | EWOK -> BABI | Llama3/Llama-3.1-70B-Instruct | instronly
yesno | EWOK -> BABI | Llama3/Llama-3.1-70B-Instruct | fewshot
yesno | EWOK -> COMPS | Falcon/Falcon3-3B-Base | zeroshot
yesno | EWOK -> COMPS | Falcon/Falcon3-3B-Base | instronly
yesno | EWOK -> COMPS | Falcon/Falcon3-3B-Base | fewshot
yesno | EWOK -> COMPS | Falcon/Falcon3-3B-Instruct | zeroshot
yesno | EWOK -> COMPS | Falcon/Falcon3-3B-Instruct | instronly
yesno | EWOK -> COMPS | Falcon/Falcon3-3B-Instruct | fewshot
yesno | EWOK -> COMPS | Falcon/Falcon3-10B-Base | zeroshot
yesno | EWOK -> COMPS | Falcon/Falcon3-10B-Base | instronly
yesno | EWOK -> COMPS | Falcon/Falcon3-10B-Base | fewshot
yesno | EWOK -> COMPS | Falcon/Falcon3-10B-Instruct | zeroshot
yesno | EWOK -> COMPS | Falcon/Falcon3-10B-Instruct | instronly
yesno | EWOK -> COMPS | Falcon/Falcon3-10B-Instruct | fewshot
yesno | EWOK -> COMPS | Gemma3/gemma-3-27b-pt | zeroshot
yesno | EWOK -> COMPS | Gemma3/gemma-3-27b-pt | instronly
yesno | EWOK -> COMPS | Gemma3/gemma-3-27b-pt | fewshot
yesno | EWOK -> COMPS | Gemma3/gemma-3-27b-it | zeroshot
yesno | EWOK -> COMPS | Gemma3/gemma-3-27b-it | instronly
yesno | EWOK -> COMPS | Gemma3/gemma-3-27b-it | fewshot
yesno | EWOK -> COMPS | Gemma3/gemma-3-12b-pt | zeroshot
yesno | EWOK -> COMPS | Gemma3/gemma-3-12b-pt | instronly
yesno | EWOK -> COMPS | Gemma3/gemma-3-12b-pt | fewshot
yesno | EWOK -> COMPS | Gemma3/gemma-3-12b-it | zeroshot
yesno | EWOK -> COMPS | Gemma3/gemma-3-12b-it | instronly
yesno | EWOK -> COMPS | Gemma3/gemma-3-12b-it | fewshot
yesno | EWOK -> COMPS | Llama3/Llama-3.1-8B | zeroshot
yesno | EWOK -> COMPS | Llama3/Llama-3.1-8B | instronly
yesno | EWOK -> COMPS | Llama3/Llama-3.1-8B | fewshot
yesno | EWOK -> COMPS | Llama3/Llama-3.1-8B-Instruct | zeroshot
yesno | EWOK -> COMPS | Llama3/Llama-3.1-8B-Instruct | instronly
yesno | EWOK -> COMPS | Llama3/Llama-3.1-8B-Instruct | fewshot
yesno | EWOK -> COMPS | Llama3/Llama-3.1-70B | zeroshot
yesno | EWOK -> COMPS | Llama3/Llama-3.1-70B | instronly
yesno | EWOK -> COMPS | Llama3/Llama-3.1-70B | fewshot
yesno | EWOK -> COMPS | Llama3/Llama-3.1-70B-Instruct | zeroshot
yesno | EWOK -> COMPS | Llama3/Llama-3.1-70B-Instruct | instronly
yesno | EWOK -> COMPS | Llama3/Llama-3.1-70B-Instruct | fewshot
nli | MNLI -> SNLI | Falcon/Falcon3-3B-Base | instronly
nli | MNLI -> SNLI | Falcon/Falcon3-3B-Base | fewshot
nli | MNLI -> SNLI | Falcon/Falcon3-3B-Instruct | instronly
nli | MNLI -> SNLI | Falcon/Falcon3-3B-Instruct | fewshot
nli | MNLI -> SNLI | Falcon/Falcon3-10B-Base | instronly
nli | MNLI -> SNLI | Falcon/Falcon3-10B-Base | fewshot
nli | MNLI -> SNLI | Falcon/Falcon3-10B-Instruct | instronly
nli | MNLI -> SNLI | Falcon/Falcon3-10B-Instruct | fewshot
nli | MNLI -> SNLI | Gemma3/gemma-3-27b-pt | instronly
nli | MNLI -> SNLI | Gemma3/gemma-3-27b-pt | fewshot
nli | MNLI -> SNLI | Gemma3/gemma-3-27b-it | instronly
nli | MNLI -> SNLI | Gemma3/gemma-3-27b-it | fewshot
nli | MNLI -> SNLI | Gemma3/gemma-3-12b-pt | instronly
nli | MNLI -> SNLI | Gemma3/gemma-3-12b-pt | fewshot
nli | MNLI -> SNLI | Gemma3/gemma-3-12b-it | instronly
nli | MNLI -> SNLI | Gemma3/gemma-3-12b-it | fewshot
nli | MNLI -> SNLI | Llama3/Llama-3.1-8B | instronly
nli | MNLI -> SNLI | Llama3/Llama-3.1-8B | fewshot
nli | MNLI -> SNLI | Llama3/Llama-3.1-8B-Instruct | instronly
nli | MNLI -> SNLI | Llama3/Llama-3.1-8B-Instruct | fewshot
nli | MNLI -> SNLI | Llama3/Llama-3.1-70B | instronly
nli | MNLI -> SNLI | Llama3/Llama-3.1-70B | fewshot
nli | MNLI -> SNLI | Llama3/Llama-3.1-70B-Instruct | instronly
nli | MNLI -> SNLI | Llama3/Llama-3.1-70B-Instruct | fewshot
nli | SNLI -> MNLI | Falcon/Falcon3-3B-Base | instronly
nli | SNLI -> MNLI | Falcon/Falcon3-3B-Base | fewshot
nli | SNLI -> MNLI | Falcon/Falcon3-3B-Instruct | instronly
nli | SNLI -> MNLI | Falcon/Falcon3-3B-Instruct | fewshot
nli | SNLI -> MNLI | Falcon/Falcon3-10B-Base | instronly
nli | SNLI -> MNLI | Falcon/Falcon3-10B-Base | fewshot
nli | SNLI -> MNLI | Falcon/Falcon3-10B-Instruct | instronly
nli | SNLI -> MNLI | Falcon/Falcon3-10B-Instruct | fewshot
nli | SNLI -> MNLI | Gemma3/gemma-3-27b-pt | instronly
nli | SNLI -> MNLI | Gemma3/gemma-3-27b-pt | fewshot
nli | SNLI -> MNLI | Gemma3/gemma-3-27b-it | instronly
nli | SNLI -> MNLI | Gemma3/gemma-3-27b-it | fewshot
nli | SNLI -> MNLI | Gemma3/gemma-3-12b-pt | instronly
nli | SNLI -> MNLI | Gemma3/gemma-3-12b-pt | fewshot
nli | SNLI -> MNLI | Gemma3/gemma-3-12b-it | instronly
nli | SNLI -> MNLI | Gemma3/gemma-3-12b-it | fewshot
nli | SNLI -> MNLI | Llama3/Llama-3.1-8B | instronly
nli | SNLI -> MNLI | Llama3/Llama-3.1-8B | fewshot
nli | SNLI -> MNLI | Llama3/Llama-3.1-8B-Instruct | instronly
nli | SNLI -> MNLI | Llama3/Llama-3.1-8B-Instruct | fewshot
nli | SNLI -> MNLI | Llama3/Llama-3.1-70B | instronly
nli | SNLI -> MNLI | Llama3/Llama-3.1-70B | fewshot
nli | SNLI -> MNLI | Llama3/Llama-3.1-70B-Instruct | instronly
nli | SNLI -> MNLI | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-OTHERS | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-HUMANITIES -> MMLU-STEM | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-HUMANITIES | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-3B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Base | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Base | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Base | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Falcon/Falcon3-10B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-pt | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-pt | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-pt | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-it | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-it | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-27b-it | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-pt | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-pt | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-pt | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-it | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-it | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Gemma3/gemma-3-12b-it | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-8B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B | fewshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-SOCIAL_SCI | Llama3/Llama-3.1-70B-Instruct | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-3B-Base | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-3B-Base | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-3B-Base | fewshot
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-3B-Instruct | zeroshot
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-3B-Instruct | instronly
mcq | MMLU-OTHERS -> MMLU-STEM | Falcon/Falcon3-3B-Instruct | fewshot
