Total Cross-Model Pairs: 1008
================================================================================

yesno/ARITH | Falcon3-3B-Base -> Falcon3-3B-Instruct | Falcon | zeroshot
mcq/MMLU-HUMANITIES | Falcon3-10B-Base -> Falcon3-10B-Instruct | Falcon | fewshot
mcq/MMLU-HUMANITIES | Falcon3-10B-Instruct -> Falcon3-3B-Base | Falcon | zeroshot
mcq/MMLU-HUMANITIES | Falcon3-10B-Instruct -> Falcon3-3B-Base | Falcon | instronly
mcq/MMLU-HUMANITIES | Falcon3-10B-Instruct -> Falcon3-3B-Base | Falcon | fewshot
mcq/MMLU-HUMANITIES | Falcon3-10B-Instruct -> Falcon3-3B-Instruct | Falcon | zeroshot
mcq/MMLU-HUMANITIES | Falcon3-10B-Instruct -> Falcon3-3B-Instruct | Falcon | instronly
mcq/MMLU-HUMANITIES | Falcon3-10B-Instruct -> Falcon3-3B-Instruct | Falcon | fewshot
mcq/MMLU-HUMANITIES | Falcon3-10B-Instruct -> Falcon3-10B-Base | Falcon | zeroshot
mcq/MMLU-HUMANITIES | Falcon3-10B-Instruct -> Falcon3-10B-Base | Falcon | instronly
mcq/MMLU-HUMANITIES | Falcon3-10B-Instruct -> Falcon3-10B-Base | Falcon | fewshot
mcq/MMLU-HUMANITIES | gemma-3-27b-pt -> gemma-3-27b-it | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-27b-pt -> gemma-3-27b-it | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-27b-pt -> gemma-3-27b-it | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-27b-pt -> gemma-3-12b-pt | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-27b-pt -> gemma-3-12b-pt | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-27b-pt -> gemma-3-12b-pt | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-27b-pt -> gemma-3-12b-it | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-27b-pt -> gemma-3-12b-it | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-27b-pt -> gemma-3-12b-it | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-27b-it -> gemma-3-27b-pt | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-27b-it -> gemma-3-27b-pt | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-27b-it -> gemma-3-27b-pt | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-27b-it -> gemma-3-12b-pt | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-27b-it -> gemma-3-12b-pt | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-27b-it -> gemma-3-12b-pt | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-27b-it -> gemma-3-12b-it | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-27b-it -> gemma-3-12b-it | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-27b-it -> gemma-3-12b-it | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-12b-pt -> gemma-3-27b-pt | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-12b-pt -> gemma-3-27b-pt | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-12b-pt -> gemma-3-27b-pt | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-12b-pt -> gemma-3-27b-it | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-12b-pt -> gemma-3-27b-it | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-12b-pt -> gemma-3-27b-it | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-12b-pt -> gemma-3-12b-it | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-12b-pt -> gemma-3-12b-it | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-12b-pt -> gemma-3-12b-it | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-12b-it -> gemma-3-27b-pt | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-12b-it -> gemma-3-27b-pt | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-12b-it -> gemma-3-27b-pt | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-12b-it -> gemma-3-27b-it | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-12b-it -> gemma-3-27b-it | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-12b-it -> gemma-3-27b-it | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | gemma-3-12b-it -> gemma-3-12b-pt | Gemma3 | zeroshot
mcq/MMLU-HUMANITIES | gemma-3-12b-it -> gemma-3-12b-pt | Gemma3 | instronly
mcq/MMLU-HUMANITIES | gemma-3-12b-it -> gemma-3-12b-pt | Gemma3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B -> Llama-3.1-8B-Instruct | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B -> Llama-3.1-8B-Instruct | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-8B -> Llama-3.1-8B-Instruct | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B -> Llama-3.1-70B | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B -> Llama-3.1-70B | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-8B -> Llama-3.1-70B | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B -> Llama-3.1-70B-Instruct | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B -> Llama-3.1-70B-Instruct | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-8B -> Llama-3.1-70B-Instruct | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B-Instruct -> Llama-3.1-8B | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B-Instruct -> Llama-3.1-8B | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-8B-Instruct -> Llama-3.1-8B | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B-Instruct -> Llama-3.1-70B | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B-Instruct -> Llama-3.1-70B | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-8B-Instruct -> Llama-3.1-70B | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B-Instruct -> Llama-3.1-70B-Instruct | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-8B-Instruct -> Llama-3.1-70B-Instruct | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-8B-Instruct -> Llama-3.1-70B-Instruct | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B -> Llama-3.1-8B | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B -> Llama-3.1-8B | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-70B -> Llama-3.1-8B | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B -> Llama-3.1-8B-Instruct | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B -> Llama-3.1-8B-Instruct | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-70B -> Llama-3.1-8B-Instruct | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B -> Llama-3.1-70B-Instruct | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B -> Llama-3.1-70B-Instruct | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-70B -> Llama-3.1-70B-Instruct | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B-Instruct -> Llama-3.1-8B | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B-Instruct -> Llama-3.1-8B | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-70B-Instruct -> Llama-3.1-8B | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B-Instruct -> Llama-3.1-8B-Instruct | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B-Instruct -> Llama-3.1-8B-Instruct | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-70B-Instruct -> Llama-3.1-8B-Instruct | Llama3 | fewshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B-Instruct -> Llama-3.1-70B | Llama3 | zeroshot
mcq/MMLU-HUMANITIES | Llama-3.1-70B-Instruct -> Llama-3.1-70B | Llama3 | instronly
mcq/MMLU-HUMANITIES | Llama-3.1-70B-Instruct -> Llama-3.1-70B | Llama3 | fewshot
mcq/MMLU-OTHERS | Falcon3-3B-Base -> Falcon3-3B-Instruct | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-3B-Base -> Falcon3-3B-Instruct | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-3B-Base -> Falcon3-3B-Instruct | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-3B-Base -> Falcon3-10B-Base | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-3B-Base -> Falcon3-10B-Base | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-3B-Base -> Falcon3-10B-Base | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-3B-Base -> Falcon3-10B-Instruct | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-3B-Base -> Falcon3-10B-Instruct | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-3B-Base -> Falcon3-10B-Instruct | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-3B-Instruct -> Falcon3-3B-Base | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-3B-Instruct -> Falcon3-3B-Base | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-3B-Instruct -> Falcon3-3B-Base | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-3B-Instruct -> Falcon3-10B-Base | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-3B-Instruct -> Falcon3-10B-Base | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-3B-Instruct -> Falcon3-10B-Base | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-3B-Instruct -> Falcon3-10B-Instruct | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-3B-Instruct -> Falcon3-10B-Instruct | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-3B-Instruct -> Falcon3-10B-Instruct | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-10B-Base -> Falcon3-3B-Base | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-10B-Base -> Falcon3-3B-Base | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-10B-Base -> Falcon3-3B-Base | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-10B-Base -> Falcon3-3B-Instruct | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-10B-Base -> Falcon3-3B-Instruct | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-10B-Base -> Falcon3-3B-Instruct | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-10B-Base -> Falcon3-10B-Instruct | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-10B-Base -> Falcon3-10B-Instruct | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-10B-Base -> Falcon3-10B-Instruct | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-10B-Instruct -> Falcon3-3B-Base | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-10B-Instruct -> Falcon3-3B-Base | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-10B-Instruct -> Falcon3-3B-Base | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-10B-Instruct -> Falcon3-3B-Instruct | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-10B-Instruct -> Falcon3-3B-Instruct | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-10B-Instruct -> Falcon3-3B-Instruct | Falcon | fewshot
mcq/MMLU-OTHERS | Falcon3-10B-Instruct -> Falcon3-10B-Base | Falcon | zeroshot
mcq/MMLU-OTHERS | Falcon3-10B-Instruct -> Falcon3-10B-Base | Falcon | instronly
mcq/MMLU-OTHERS | Falcon3-10B-Instruct -> Falcon3-10B-Base | Falcon | fewshot
mcq/MMLU-OTHERS | gemma-3-27b-pt -> gemma-3-27b-it | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-27b-pt -> gemma-3-27b-it | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-27b-pt -> gemma-3-27b-it | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-27b-pt -> gemma-3-12b-pt | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-27b-pt -> gemma-3-12b-pt | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-27b-pt -> gemma-3-12b-pt | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-27b-pt -> gemma-3-12b-it | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-27b-pt -> gemma-3-12b-it | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-27b-pt -> gemma-3-12b-it | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-27b-it -> gemma-3-27b-pt | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-27b-it -> gemma-3-27b-pt | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-27b-it -> gemma-3-27b-pt | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-27b-it -> gemma-3-12b-pt | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-27b-it -> gemma-3-12b-pt | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-27b-it -> gemma-3-12b-pt | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-27b-it -> gemma-3-12b-it | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-27b-it -> gemma-3-12b-it | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-27b-it -> gemma-3-12b-it | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-12b-pt -> gemma-3-27b-pt | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-12b-pt -> gemma-3-27b-pt | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-12b-pt -> gemma-3-27b-pt | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-12b-pt -> gemma-3-27b-it | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-12b-pt -> gemma-3-27b-it | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-12b-pt -> gemma-3-27b-it | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-12b-pt -> gemma-3-12b-it | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-12b-pt -> gemma-3-12b-it | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-12b-pt -> gemma-3-12b-it | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-12b-it -> gemma-3-27b-pt | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-12b-it -> gemma-3-27b-pt | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-12b-it -> gemma-3-27b-pt | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-12b-it -> gemma-3-27b-it | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-12b-it -> gemma-3-27b-it | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-12b-it -> gemma-3-27b-it | Gemma3 | fewshot
mcq/MMLU-OTHERS | gemma-3-12b-it -> gemma-3-12b-pt | Gemma3 | zeroshot
mcq/MMLU-OTHERS | gemma-3-12b-it -> gemma-3-12b-pt | Gemma3 | instronly
mcq/MMLU-OTHERS | gemma-3-12b-it -> gemma-3-12b-pt | Gemma3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-8B -> Llama-3.1-8B-Instruct | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-8B -> Llama-3.1-8B-Instruct | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-8B -> Llama-3.1-8B-Instruct | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-8B -> Llama-3.1-70B | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-8B -> Llama-3.1-70B | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-8B -> Llama-3.1-70B | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-8B -> Llama-3.1-70B-Instruct | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-8B -> Llama-3.1-70B-Instruct | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-8B -> Llama-3.1-70B-Instruct | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-8B-Instruct -> Llama-3.1-8B | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-8B-Instruct -> Llama-3.1-8B | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-8B-Instruct -> Llama-3.1-8B | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-8B-Instruct -> Llama-3.1-70B | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-8B-Instruct -> Llama-3.1-70B | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-8B-Instruct -> Llama-3.1-70B | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-8B-Instruct -> Llama-3.1-70B-Instruct | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-8B-Instruct -> Llama-3.1-70B-Instruct | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-8B-Instruct -> Llama-3.1-70B-Instruct | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-70B -> Llama-3.1-8B | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-70B -> Llama-3.1-8B | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-70B -> Llama-3.1-8B | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-70B -> Llama-3.1-8B-Instruct | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-70B -> Llama-3.1-8B-Instruct | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-70B -> Llama-3.1-8B-Instruct | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-70B -> Llama-3.1-70B-Instruct | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-70B -> Llama-3.1-70B-Instruct | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-70B -> Llama-3.1-70B-Instruct | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-70B-Instruct -> Llama-3.1-8B | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-70B-Instruct -> Llama-3.1-8B | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-70B-Instruct -> Llama-3.1-8B | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-70B-Instruct -> Llama-3.1-8B-Instruct | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-70B-Instruct -> Llama-3.1-8B-Instruct | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-70B-Instruct -> Llama-3.1-8B-Instruct | Llama3 | fewshot
mcq/MMLU-OTHERS | Llama-3.1-70B-Instruct -> Llama-3.1-70B | Llama3 | zeroshot
mcq/MMLU-OTHERS | Llama-3.1-70B-Instruct -> Llama-3.1-70B | Llama3 | instronly
mcq/MMLU-OTHERS | Llama-3.1-70B-Instruct -> Llama-3.1-70B | Llama3 | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Base -> Falcon3-3B-Instruct | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Base -> Falcon3-3B-Instruct | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Base -> Falcon3-3B-Instruct | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Base -> Falcon3-10B-Base | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Base -> Falcon3-10B-Base | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Base -> Falcon3-10B-Base | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Base -> Falcon3-10B-Instruct | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Base -> Falcon3-10B-Instruct | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Base -> Falcon3-10B-Instruct | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Instruct -> Falcon3-3B-Base | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Instruct -> Falcon3-3B-Base | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Instruct -> Falcon3-3B-Base | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Instruct -> Falcon3-10B-Base | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Instruct -> Falcon3-10B-Base | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Instruct -> Falcon3-10B-Base | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Instruct -> Falcon3-10B-Instruct | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Instruct -> Falcon3-10B-Instruct | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-3B-Instruct -> Falcon3-10B-Instruct | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Base -> Falcon3-3B-Base | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Base -> Falcon3-3B-Base | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Base -> Falcon3-3B-Base | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Base -> Falcon3-3B-Instruct | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Base -> Falcon3-3B-Instruct | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Base -> Falcon3-3B-Instruct | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Base -> Falcon3-10B-Instruct | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Base -> Falcon3-10B-Instruct | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Base -> Falcon3-10B-Instruct | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Instruct -> Falcon3-3B-Base | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Instruct -> Falcon3-3B-Base | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Instruct -> Falcon3-3B-Base | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Instruct -> Falcon3-3B-Instruct | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Instruct -> Falcon3-3B-Instruct | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Instruct -> Falcon3-3B-Instruct | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Instruct -> Falcon3-10B-Base | Falcon | zeroshot
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Instruct -> Falcon3-10B-Base | Falcon | instronly
mcq/MMLU-SOCIAL_SCI | Falcon3-10B-Instruct -> Falcon3-10B-Base | Falcon | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-pt -> gemma-3-27b-it | Gemma3 | zeroshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-pt -> gemma-3-27b-it | Gemma3 | instronly
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-pt -> gemma-3-27b-it | Gemma3 | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-pt -> gemma-3-12b-pt | Gemma3 | zeroshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-pt -> gemma-3-12b-pt | Gemma3 | instronly
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-pt -> gemma-3-12b-pt | Gemma3 | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-pt -> gemma-3-12b-it | Gemma3 | zeroshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-pt -> gemma-3-12b-it | Gemma3 | instronly
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-pt -> gemma-3-12b-it | Gemma3 | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-it -> gemma-3-27b-pt | Gemma3 | zeroshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-it -> gemma-3-27b-pt | Gemma3 | instronly
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-it -> gemma-3-27b-pt | Gemma3 | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-it -> gemma-3-12b-pt | Gemma3 | zeroshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-it -> gemma-3-12b-pt | Gemma3 | instronly
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-it -> gemma-3-12b-pt | Gemma3 | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-it -> gemma-3-12b-it | Gemma3 | zeroshot
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-it -> gemma-3-12b-it | Gemma3 | instronly
mcq/MMLU-SOCIAL_SCI | gemma-3-27b-it -> gemma-3-12b-it | Gemma3 | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-pt -> gemma-3-27b-pt | Gemma3 | zeroshot
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-pt -> gemma-3-27b-pt | Gemma3 | instronly
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-pt -> gemma-3-27b-pt | Gemma3 | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-pt -> gemma-3-27b-it | Gemma3 | zeroshot
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-pt -> gemma-3-27b-it | Gemma3 | instronly
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-pt -> gemma-3-27b-it | Gemma3 | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-pt -> gemma-3-12b-it | Gemma3 | zeroshot
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-pt -> gemma-3-12b-it | Gemma3 | instronly
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-pt -> gemma-3-12b-it | Gemma3 | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-it -> gemma-3-27b-pt | Gemma3 | zeroshot
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-it -> gemma-3-27b-pt | Gemma3 | instronly
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-it -> gemma-3-27b-pt | Gemma3 | fewshot
mcq/MMLU-SOCIAL_SCI | gemma-3-12b-it -> gemma-3-27b-it | Gemma3 | zeroshot
